833,2013-04-22T00:00:00.000000000,0.6559
834,2013-04-23T00:00:00.000000000,0.6543
835,2013-04-24T00:00:00.000000000,0.655
836,2013-04-25T00:00:00.000000000,0.6477
837,2013-04-26T00:00:00.000000000,0.6455
838,2013-04-29T00:00:00.000000000,0.6454
839,2013-04-30T00:00:00.000000000,0.6425
840,2013-05-01T00:00:00.000000000,0.643
841,2013-05-02T00:00:00.000000000,0.6447
842,2013-05-03T00:00:00.000000000,0.6423
843,2013-05-07T00:00:00.000000000,0.6465
844,2013-05-08T00:00:00.000000000,0.6425
845,2013-05-09T00:00:00.000000000,0.6453
846,2013-05-10T00:00:00.000000000,0.6513
847,2013-05-13T00:00:00.000000000,0.6517
848,2013-05-14T00:00:00.000000000,0.6554
849,2013-05-15T00:00:00.000000000,0.6568
850,2013-05-16T00:00:00.000000000,0.6533
851,2013-05-17T00:00:00.000000000,0.6583
852,2013-05-20T00:00:00.000000000,0.6569
853,2013-05-21T00:00:00.000000000,0.6605
854,2013-05-22T00:00:00.000000000,0.6647
855,2013-05-23T00:00:00.000000000,0.6638
856,2013-05-24T00:00:00.000000000,0.6605
857,2013-05-28T00:00:00.000000000,0.6651
858,2013-05-29T00:00:00.000000000,0.6616
859,2013-05-30T00:00:00.000000000,0.6572
860,2013-05-31T00:00:00.000000000,0.6596
861,2013-06-03T00:00:00.000000000,0.6538
862,2013-06-04T00:00:00.000000000,0.6539
863,2013-06-05T00:00:00.000000000,0.6497
864,2013-06-06T00:00:00.000000000,0.6442
865,2013-06-07T00:00:00.000000000,0.6436
866,2013-06-10T00:00:00.000000000,0.6441
867,2013-06-11T00:00:00.000000000,0.6411
868,2013-06-12T00:00:00.000000000,0.6375
869,2013-06-13T00:00:00.000000000,0.6378
870,2013-06-14T00:00:00.000000000,0.6379
871,2013-06-17T00:00:00.000000000,0.6364
872,2013-06-18T00:00:00.000000000,0.6407
873,2013-06-19T00:00:00.000000000,0.6386
874,2013-06-20T00:00:00.000000000,0.6466
875,2013-06-21T00:00:00.000000000,0.6498
876,2013-06-24T00:00:00.000000000,0.6494
877,2013-06-25T00:00:00.000000000,0.6492
878,2013-06-26T00:00:00.000000000,0.6519
879,2013-06-27T00:00:00.000000000,0.6577
880,2013-06-28T00:00:00.000000000,0.6593
881,2013-07-01T00:00:00.000000000,0.6568
882,2013-07-02T00:00:00.000000000,0.6592
883,2013-07-03T00:00:00.000000000,0.6554
884,2013-07-04T00:00:00.000000000,0.6637
885,2013-07-05T00:00:00.000000000,0.6719
886,2013-07-08T00:00:00.000000000,0.6694
887,2013-07-09T00:00:00.000000000,0.6743
